Seconds_Since_Start,Score_Difference
35,2
42,0
74,2
87,0
112,-3
138,-1
182,1
200,5
318,8
349,10
359,8
382,6
416,4
431,6
447,8
461,6
492,4
510,6
525,4
549,6
572,8
585,6
706,7
717,5
789,3
886,2
925,4
936,3
1035,5
1052,2
1076,4
1089,1
1122,3
1141,1
1159,4
1186,2
1210,0
1296,-2
1337,0
1352,-1
1372,1
1415,-1
1472,1
1491,-1
1521,2
1532,-1
1550,-4
1578,-6
1604,-4
1670,-6
1723,-4
1737,-7
1753,-5
1815,-7
1832,-4
1895,-6
1906,-4
1937,-1
1964,2
1984,0
2045,-2
2086,-4
2100,-1
2126,1
2160,3
2195,5
2203,2
2257,4
2318,7
2433,10
2487,12
2500,9
2529,6
2554,9
2591,10
2613,7
2646,5
2671,7
2755,9
2781,11
2792,8
2826,10
2836,7
