Seconds_Since_Start,Score_Difference
31,-2
60,0
110,-2
126,0
155,2
171,0
201,-3
241,-5
260,-3
284,-5
313,-6
345,-8
371,-6
400,-4
424,-6
436,-4
472,-2
496,-1
528,1
542,-1
573,-4
590,-2
620,0
656,2
689,5
704,3
719,5
749,3
758,4
792,7
830,9
851,12
882,10
896,12
920,10
965,12
989,11
1006,13
1017,11
1026,13
1041,11
1057,13
1073,11
1086,12
1142,10
1171,13
1183,11
1217,9
1236,11
1255,8
1276,11
1298,9
1334,7
1360,9
1372,7
1392,9
1406,6
1436,4
1461,2
1478,5
1515,3
1530,5
1581,3
1598,4
1605,6
1621,4
1657,2
1688,3
1725,5
1740,3
1756,5
1792,7
1802,5
1816,8
1836,6
1866,8
1891,6
1910,9
1926,6
1946,9
1969,7
2042,9
2063,6
2080,8
2089,6
2107,8
2136,11
2159,9
2195,11
2209,8
2307,6
2339,3
2361,5
2375,2
2390,5
2411,2
2425,4
2455,7
2521,9
2545,12
2580,14
2594,12
2626,10
2648,12
2724,10
2757,8
2774,10
2787,8
2797,10
2845,8
