Seconds_Since_Start,Score_Difference
33,2
61,5
69,3
95,4
116,7
142,5
161,7
185,9
197,7
206,9
229,12
252,15
290,18
301,16
344,13
371,10
410,12
437,14
454,12
465,14
481,11
515,14
579,16
597,14
627,12
642,14
645,12
660,15
676,17
699,15
720,13
734,15
742,13
791,10
860,13
884,15
913,17
936,15
955,17
969,15
1007,13
1028,15
1057,13
1087,11
1121,13
1164,15
1174,13
1188,15
1263,13
1275,15
1294,13
1317,11
1373,13
1398,10
1408,13
1429,11
1459,12
1481,14
1490,11
1509,13
1531,11
1556,9
1589,11
1611,8
1729,6
1742,9
1777,11
1851,13
1864,11
1897,9
1925,7
1960,4
1978,1
2052,3
2069,1
2087,2
2131,-1
2150,1
2197,3
2230,5
2245,2
2300,4
2336,7
2352,5
2382,3
2406,6
2422,4
2432,6
2484,4
2513,2
2542,-1
2604,-4
2645,-6
2686,-4
2697,-6
2735,-8
2786,-11
2819,-14
2824,-12
2833,-15
2876,-12
