Seconds_Since_Start,Score_Difference
22,2
72,4
94,1
125,4
228,2
253,5
345,2
372,0
407,2
443,5
457,2
502,0
536,-2
559,-4
581,-6
652,-8
677,-10
699,-8
740,-11
756,-9
808,-7
816,-8
834,-5
878,-3
918,-5
965,-4
980,-6
1000,-4
1015,-7
1033,-9
1053,-6
1076,-8
1103,-6
1118,-8
1134,-10
1163,-12
1188,-9
1212,-11
1232,-9
1249,-11
1263,-8
1277,-11
1292,-9
1306,-12
1331,-14
1353,-12
1390,-10
1457,-12
1499,-10
1525,-13
1598,-11
1617,-14
1626,-12
1664,-10
1683,-12
1703,-10
1735,-8
1750,-11
1772,-8
1829,-11
1842,-9
1873,-6
1898,-5
1980,-7
2001,-5
2017,-7
2029,-6
2068,-9
2089,-6
2108,-8
2199,-10
2219,-7
2274,-10
2296,-7
2323,-10
2421,-13
2433,-11
2457,-13
2468,-10
2484,-12
2510,-14
2526,-12
2590,-10
2619,-8
2640,-10
2664,-12
2707,-14
2719,-11
2740,-14
2751,-11
2767,-12
2780,-15
2814,-17
2824,-14
2833,-16
2849,-13
