Seconds_Since_Start,Score_Difference
38,-2
53,1
133,-1
165,-3
179,-1
210,-4
233,-6
246,-5
322,-3
362,-1
375,-3
392,-2
413,0
440,-2
471,-4
493,-6
510,-3
527,-5
576,-3
593,-1
677,-4
713,-2
751,-1
765,-4
780,-7
801,-5
834,-2
856,-5
902,-7
937,-8
1013,-10
1023,-7
1035,-9
1049,-6
1062,-9
1076,-8
1113,-5
1135,-7
1158,-4
1186,-7
1193,-5
1205,-8
1213,-6
1255,-4
1289,-1
1309,-3
1337,-5
1352,-8
1398,-10
1440,-8
1458,-10
1492,-12
1510,-10
1540,-7
1560,-9
1595,-11
1615,-9
1620,-11
1651,-9
1701,-7
1726,-9
1751,-11
1770,-13
1797,-11
1845,-13
1858,-11
1977,-13
2033,-11
2059,-13
2082,-11
2112,-13
2160,-15
2231,-17
2261,-19
2275,-17
2330,-19
2338,-16
2361,-14
2390,-16
2444,-14
2473,-16
2485,-14
2496,-16
2524,-14
2594,-17
2640,-15
2647,-13
2682,-14
2703,-11
2731,-8
2745,-9
2753,-7
2794,-4
2834,-6
2845,-4
2848,-6
2856,-5
2861,-7
