Seconds_Since_Start,Score_Difference
54,2
77,4
174,1
217,3
268,5
285,3
307,5
385,8
416,11
433,9
462,6
518,7
550,10
577,12
614,9
674,7
701,6
718,3
731,2
774,5
797,8
820,6
832,9
856,12
920,11
941,13
962,10
1007,8
1028,6
1098,8
1113,6
1150,3
1162,5
1222,7
1251,5
1280,3
1309,1
1340,3
1368,1
1391,3
1400,1
1424,3
1463,1
1532,-2
1562,0
1582,-2
1597,1
1617,-2
1662,0
1674,-3
1696,0
1741,-3
1774,-5
1790,-3
1802,-5
1821,-3
1836,-6
1886,-4
1912,-2
1929,-5
1961,-2
2003,-5
2059,-3
2103,-1
2156,-4
2171,-1
2187,-4
2236,-2
2250,-5
2291,-3
2312,-5
2355,-6
2435,-3
2506,-1
2525,-4
2542,-1
2559,1
2612,-2
2634,1
2658,-1
2678,1
2739,4
2775,6
2784,5
2834,3
2876,5
