Seconds_Since_Start,Score_Difference
24,2
79,0
102,-2
137,0
160,-2
201,-5
237,-3
268,-1
289,-3
316,-5
351,-2
395,1
406,-1
429,1
541,3
564,0
581,3
596,1
609,3
635,6
656,4
670,6
697,8
770,11
800,9
823,11
833,9
851,7
880,5
893,8
921,6
933,9
954,6
971,8
983,6
1059,9
1077,7
1087,9
1102,6
1158,4
1170,7
1188,9
1199,7
1222,9
1241,7
1277,5
1333,7
1400,9
1407,8
1469,10
1506,12
1520,9
1545,7
1584,4
1614,6
1630,4
1644,6
1669,5
1684,7
1707,5
1745,2
1761,0
1797,-2
1848,-1
1863,1
1895,4
1928,6
1939,4
1977,6
2011,4
2027,6
2078,8
2105,11
2114,9
2138,12
2177,10
2212,9
2234,11
2300,9
2323,11
2336,9
2366,12
2392,14
2408,12
2430,14
2437,11
2470,9
2526,7
2628,5
2654,7
2696,9
2718,7
2780,5
2798,7
2833,9
2838,7
2854,10
2866,7
