Seconds_Since_Start,Score_Difference
14,-2
32,1
41,-1
64,-3
95,-6
117,-4
130,-6
142,-4
157,-6
205,-9
222,-7
235,-9
257,-12
279,-14
305,-12
313,-14
376,-11
393,-13
415,-10
428,-13
477,-10
500,-9
516,-11
567,-9
591,-12
614,-14
664,-12
715,-9
741,-7
802,-10
833,-12
867,-15
905,-13
918,-16
940,-14
969,-17
984,-15
1000,-17
1015,-15
1070,-12
1089,-14
1125,-17
1156,-19
1178,-17
1188,-19
1203,-17
1220,-19
1245,-21
1261,-19
1318,-17
1326,-19
1350,-22
1367,-20
1396,-17
1412,-15
1456,-12
1482,-14
1503,-12
1513,-15
1552,-18
1581,-16
1597,-14
1635,-11
1657,-9
1728,-11
1745,-9
1755,-12
1772,-11
1792,-13
1811,-11
1829,-9
1854,-6
1861,-8
1901,-10
1958,-13
1981,-11
2008,-12
2021,-10
2038,-12
2056,-13
2068,-15
2080,-13
2099,-10
2101,-12
2122,-14
2130,-12
2151,-15
2181,-17
2231,-19
2275,-17
2325,-15
2382,-18
2436,-15
2460,-13
2487,-11
2496,-13
2508,-11
2541,-13
2571,-15
2613,-13
2634,-16
2659,-18
2747,-16
2802,-14
2823,-12
2849,-11
2867,-13
