Seconds_Since_Start,Score_Difference
21,-2
45,0
64,-2
81,0
92,-2
132,1
153,-1
162,1
185,3
204,5
245,3
255,4
267,1
287,3
332,1
343,4
352,1
383,-1
436,1
466,3
481,1
499,4
520,3
537,1
552,4
561,1
581,-1
623,0
643,-2
654,1
676,4
708,6
718,4
748,6
790,8
808,6
827,4
860,6
885,3
936,5
981,4
1012,3
1019,5
1072,7
1109,8
1142,10
1185,12
1213,14
1230,12
1251,14
1263,12
1275,14
1290,11
1302,14
1312,12
1325,14
1347,16
1364,13
1411,11
1464,13
1510,14
1523,17
1547,15
1563,17
1574,15
1592,13
1662,11
1678,13
1692,10
1717,8
1747,10
1760,7
1778,9
1827,7
1852,9
1864,6
1884,8
1908,10
1918,8
1945,11
1959,9
1976,11
2119,9
2129,12
2133,10
2148,11
2281,9
2301,11
2332,13
2342,11
2388,9
2406,12
2434,14
2476,17
2493,14
2525,12
2537,14
2559,13
2584,11
2610,13
2623,11
2639,10
2657,12
2678,15
2686,13
2713,11
2748,10
2761,12
2768,10
2776,12
2798,14
2808,11
2823,9
2836,11
2839,10
2841,8
2854,10
