Seconds_Since_Start,Score_Difference
37,2
146,5
174,4
189,5
207,7
229,9
269,7
301,9
344,6
367,9
381,6
402,4
439,1
460,3
498,5
515,3
531,0
546,3
591,0
647,-3
786,-1
801,-3
810,-1
869,1
895,3
920,5
1061,3
1093,0
1107,3
1123,1
1204,-2
1257,-4
1285,-6
1302,-8
1337,-7
1346,-8
1360,-6
1385,-3
1507,-1
1523,-3
1540,-1
1579,-3
1606,-1
1615,-4
1628,-2
1653,-4
1695,-1
1772,1
1788,-1
1835,1
1945,-1
1958,1
2016,3
2037,5
2085,3
2104,6
2118,8
2128,6
2160,4
2198,2
2212,4
2223,2
2248,5
2293,4
2310,7
2359,9
2375,7
2391,10
2421,7
2477,5
2508,2
2521,5
2549,8
2568,6
2587,9
2669,7
2713,4
2743,7
2785,9
2834,11
2847,12
