Seconds_Since_Start,Score_Difference
42,2
58,0
86,2
100,0
109,2
128,0
144,2
170,5
187,3
201,5
229,3
238,5
257,8
289,10
326,12
346,14
370,11
383,13
395,10
414,12
425,9
438,12
451,9
468,12
489,9
511,11
523,9
540,11
556,8
595,10
634,7
660,9
677,7
752,9
772,7
809,5
838,2
850,4
892,1
921,3
936,1
955,3
963,1
989,3
1005,4
1050,6
1074,4
1110,1
1130,-2
1157,-4
1173,-2
1194,0
1212,-2
1279,-4
1299,-6
1329,-8
1348,-6
1363,-4
1369,-6
1390,-9
1409,-6
1464,-8
1488,-7
1507,-5
1518,-7
1591,-9
1607,-11
1620,-8
1634,-9
1663,-11
1681,-9
1740,-12
1760,-10
1774,-13
1796,-11
1817,-13
1827,-11
1856,-9
1865,-12
1894,-10
1906,-13
1931,-11
1996,-9
2010,-10
2025,-7
2066,-8
2090,-7
2106,-9
2124,-7
2130,-10
2160,-12
2190,-14
2216,-16
2241,-14
2306,-12
2331,-10
2360,-8
2373,-6
2405,-7
2430,-9
2451,-7
2482,-4
2492,-6
2512,-9
2521,-6
2551,-9
2607,-7
2640,-5
2664,-7
2699,-10
2720,-8
2748,-11
2773,-9
2831,-11
2835,-8
2846,-11
