Seconds_Since_Start,Score_Difference
17,2
46,0
67,3
101,1
129,4
140,3
208,5
257,3
270,5
320,3
331,5
351,7
372,5
389,7
406,5
430,7
462,9
481,12
504,10
543,11
567,9
614,7
636,10
648,7
665,9
684,7
704,10
749,12
775,14
798,16
846,15
883,13
904,15
923,13
939,15
972,12
1024,14
1059,12
1117,13
1127,12
1159,13
1224,15
1244,13
1262,15
1273,13
1294,14
1380,17
1389,15
1401,17
1459,15
1485,17
1522,19
1537,17
1557,19
1566,17
1624,16
1643,18
1694,21
1709,19
1722,21
1774,23
1830,21
1843,23
1897,25
1933,23
1950,25
1991,24
2017,23
2091,21
2112,19
2156,18
2188,16
2200,18
2229,17
2298,16
2318,14
2413,17
2441,19
2449,18
2461,16
2501,15
2520,17
2553,19
2566,15
2583,17
2600,15
2613,13
2641,15
2670,17
2702,15
2721,17
2732,16
2757,14
2817,17
2834,15
