Seconds_Since_Start,Score_Difference
23,-2
75,0
117,2
154,0
178,2
274,5
295,3
325,1
339,4
403,6
446,4
467,2
486,4
540,6
568,8
589,6
612,4
632,5
768,7
823,9
845,11
868,8
909,6
952,4
1003,1
1014,3
1120,5
1135,3
1157,1
1171,4
1196,7
1216,9
1232,6
1286,8
1327,11
1349,9
1370,11
1391,14
1427,16
1461,18
1484,16
1502,17
1517,15
1537,17
1584,19
1683,22
1693,20
1708,21
1731,20
1739,22
1763,19
1800,17
1873,19
1904,22
1924,20
1958,23
1994,25
2013,23
2025,25
2055,27
2067,25
2118,27
2129,28
2180,26
2269,25
2317,27
2337,25
2388,23
2405,25
2419,23
2439,25
2479,27
2497,26
2562,28
2582,26
2591,28
2615,30
2637,28
2649,30
2664,28
2701,26
2715,29
2729,27
2739,29
2764,27
2808,26
2830,28
2845,26
2865,29
2880,27
