Seconds_Since_Start,Score_Difference
67,2
112,0
129,2
140,0
157,2
176,5
212,3
276,1
296,3
316,1
327,3
347,1
372,-2
385,0
399,-2
424,0
459,-2
472,0
488,2
515,3
528,1
544,3
582,5
626,7
662,9
682,7
702,9
789,11
823,8
840,10
854,8
877,10
894,8
908,10
922,8
955,6
982,9
1000,7
1044,9
1079,7
1126,4
1160,6
1175,4
1195,6
1208,4
1256,2
1274,4
1285,2
1319,4
1335,2
1373,1
1391,3
1412,1
1474,2
1505,0
1550,-2
1590,-1
1604,-3
1645,-4
1679,-2
1713,-4
1750,-2
1771,-4
1792,-3
1814,-6
1850,-8
1862,-6
1881,-8
1907,-10
1928,-8
1935,-10
1953,-8
1988,-6
2001,-8
2024,-6
2040,-8
2051,-6
2124,-8
2206,-5
2221,-7
2233,-5
2261,-2
2305,1
2373,3
2419,1
2459,-1
2481,1
2521,-1
2537,1
2566,4
2587,2
2623,-1
2648,1
2690,3
2711,1
2730,3
2748,1
2775,0
2796,2
2807,0
2874,-2
2879,0
3352,-2
3378,-4
3430,-7
3448,-4
3506,-6
3519,-4
3537,-6
3542,-4
3561,-7
3582,-9
3587,-6
3588,-8
