Seconds_Since_Start,Score_Difference
19,-2
46,0
77,2
93,0
116,-3
157,-5
238,-3
268,0
285,-3
302,0
372,-2
450,1
475,3
516,0
615,2
642,-1
670,1
686,-1
696,1
743,4
772,6
811,5
847,3
864,5
911,7
930,5
969,7
988,10
1034,8
1058,10
1077,12
1158,10
1175,12
1200,10
1226,7
1249,10
1260,8
1277,10
1300,13
1349,15
1360,13
1383,14
1392,12
1430,10
1456,13
1481,15
1494,13
1528,11
1556,10
1579,12
1595,9
1643,11
1663,8
1679,10
1710,12
1753,10
1778,8
1798,10
1805,7
1826,9
1869,12
1889,10
1911,12
1930,10
1940,12
1951,10
1987,9
2009,12
2026,14
2033,16
2042,14
2070,12
2086,14
2099,12
2116,13
2125,12
2159,14
2220,16
2306,14
2355,16
2371,14
2387,16
2416,18
2424,16
2440,18
2458,16
2478,19
2489,17
2512,15
2536,17
2582,19
2626,17
2676,15
2706,13
2741,11
2757,13
2813,15
2819,13
2853,11
2863,12
