Seconds_Since_Start,Score_Difference
49,-2
81,-4
100,-2
117,-4
133,-6
149,-4
164,-6
220,-8
262,-9
270,-7
283,-10
297,-8
337,-11
366,-14
442,-16
459,-18
490,-20
543,-18
578,-16
604,-14
666,-16
685,-14
717,-12
747,-10
811,-8
827,-10
856,-12
875,-9
909,-10
924,-8
970,-7
977,-10
1049,-12
1075,-10
1119,-13
1146,-11
1155,-13
1188,-16
1201,-13
1258,-12
1284,-10
1355,-12
1378,-9
1391,-12
1426,-13
1451,-15
1484,-16
1501,-14
1513,-17
1524,-15
1546,-17
1589,-15
1603,-17
1620,-14
1628,-16
1644,-13
1666,-15
1694,-18
1708,-16
1748,-14
1767,-11
1828,-9
1899,-7
1912,-9
1939,-11
1978,-9
1993,-11
2009,-9
2094,-7
2110,-10
2122,-8
2133,-11
2186,-9
2197,-11
2259,-9
2285,-11
2301,-9
2328,-7
2368,-5
2386,-7
2426,-5
2452,-3
2469,-6
2493,-8
2516,-5
2576,-3
2605,-1
2670,2
2691,0
2710,1
2732,-1
2764,-3
2796,-2
2866,1
2869,0
3314,2
3342,4
3383,6
3406,5
3428,6
3450,4
3509,6
3525,3
3542,5
3550,2
3569,5
3582,6
3586,7
