Seconds_Since_Start,Score_Difference
54,2
72,0
97,-3
126,-5
158,-7
243,-10
255,-7
277,-9
322,-11
336,-14
352,-16
389,-19
423,-21
434,-19
447,-21
471,-24
488,-26
537,-28
596,-26
647,-28
659,-25
694,-23
712,-25
752,-28
799,-29
815,-26
863,-29
901,-26
916,-29
931,-27
949,-29
968,-27
996,-25
1024,-23
1044,-21
1079,-19
1105,-22
1119,-20
1133,-22
1150,-19
1168,-21
1189,-19
1247,-22
1262,-19
1275,-21
1280,-19
1297,-20
1325,-22
1344,-19
1397,-21
1409,-24
1483,-22
1507,-24
1536,-25
1601,-28
1616,-25
1649,-28
1666,-26
1688,-28
1751,-30
1795,-28
1815,-30
1852,-27
1870,-30
1901,-32
1948,-34
1986,-35
2002,-33
2042,-35
2052,-33
2079,-35
2092,-33
2134,-34
2190,-31
2206,-34
2287,-31
2321,-33
2346,-35
2375,-38
2387,-36
2403,-40
2423,-37
2453,-35
2475,-37
2483,-36
2514,-34
2534,-32
2560,-31
2654,-34
2679,-32
2704,-29
2721,-31
2729,-30
2765,-28
2787,-30
2817,-31
2831,-29
2843,-32
