Seconds_Since_Start,Score_Difference
12,-2
43,1
98,-2
135,0
158,-3
185,-5
215,-8
289,-5
311,-7
319,-4
337,-7
373,-10
395,-13
432,-15
473,-12
527,-14
564,-11
603,-14
631,-17
660,-19
685,-17
701,-18
720,-16
761,-18
828,-20
847,-18
891,-20
940,-22
958,-24
973,-21
998,-23
1017,-20
1044,-17
1088,-19
1180,-16
1235,-14
1260,-16
1286,-19
1303,-17
1348,-19
1381,-22
1409,-20
1431,-22
1440,-20
1464,-18
1495,-21
1535,-19
1561,-22
1624,-19
1799,-21
1825,-18
1844,-20
1864,-18
1934,-15
1971,-13
1987,-16
2048,-14
2069,-16
2085,-13
2120,-11
2181,-13
2209,-15
2249,-18
2264,-16
2299,-14
2339,-17
2369,-14
2432,-16
2455,-14
2504,-16
2539,-19
2552,-17
2579,-19
2599,-16
2627,-18
2663,-16
2682,-18
2697,-15
2772,-12
2823,-15
2861,-13
