Seconds_Since_Start,Score_Difference
16,-2
38,1
49,-1
81,1
89,-1
120,-3
153,-5
185,-7
202,-5
210,-7
264,-5
327,-2
341,-4
455,-6
477,-4
506,-6
528,-5
586,-3
612,-1
635,-3
658,-5
694,-3
803,-5
838,-7
857,-5
936,-3
950,-4
984,-2
1002,-4
1011,-1
1041,-3
1066,-2
1100,-1
1139,-3
1172,0
1181,-1
1266,1
1286,-1
1325,1
1342,-1
1371,1
1385,-1
1400,1
1439,0
1511,-2
1533,1
1555,3
1576,5
1639,7
1654,5
1714,3
1757,5
1782,3
1803,5
1831,4
1854,2
1855,1
1886,-1
1905,1
1926,-1
1953,-4
1980,-6
2002,-8
2039,-5
2116,-2
2160,0
2179,1
2199,3
2212,1
2242,-2
2261,0
2291,3
2304,1
2323,4
2338,3
2356,5
2375,1
2392,3
2438,1
2467,3
2511,1
2533,3
2545,1
2565,3
2636,2
2652,4
2729,2
2752,0
2812,2
2825,1
2854,-1
2873,1
2880,-1
