Seconds_Since_Start,Score_Difference
46,-3
73,-1
108,1
124,-1
148,-3
171,-1
185,-3
246,-6
252,-4
290,-6
320,-4
331,-6
357,-3
390,-1
426,0
461,-2
507,1
521,0
535,3
576,5
650,7
659,5
683,3
706,1
720,5
738,7
756,5
784,3
801,4
845,2
853,4
880,7
901,5
926,3
943,6
966,4
978,6
988,4
1025,2
1064,0
1121,-1
1172,1
1186,-1
1199,-3
1217,-1
1228,-3
1251,0
1287,2
1298,-1
1310,1
1324,-1
1341,1
1357,-1
1368,2
1384,-1
1400,-3
1439,-2
1464,0
1508,-2
1527,0
1585,-3
1603,-1
1619,-3
1640,0
1685,-1
1704,-4
1727,-7
1749,-5
1770,-7
1804,-9
1838,-11
1903,-13
1923,-11
1957,-12
1985,-11
2004,-12
2023,-14
2051,-17
2073,-15
2156,-13
2172,-14
2185,-12
2240,-10
2291,-7
2317,-10
2340,-8
2360,-6
2400,-8
2449,-6
2491,-3
2573,-5
2593,-2
2612,-5
2629,-3
2650,-5
2671,-3
2689,-1
2722,1
2745,-1
2772,2
2831,4
2834,2
2872,4
