Seconds_Since_Start,Score_Difference
25,2
44,0
70,3
105,1
111,3
132,1
179,3
194,1
213,-1
315,-3
331,-2
365,0
410,-2
426,0
476,2
494,-1
512,1
563,-1
600,-3
640,-5
665,-3
679,-5
685,-3
737,-5
765,-3
796,-5
865,-7
896,-10
929,-8
946,-11
984,-13
1042,-16
1192,-17
1198,-19
1247,-17
1263,-19
1282,-17
1303,-15
1313,-16
1343,-14
1393,-16
1402,-14
1474,-12
1502,-14
1536,-16
1560,-19
1605,-21
1641,-23
1702,-21
1718,-23
1735,-21
1751,-23
1772,-26
1791,-25
1812,-23
1837,-25
1855,-27
1873,-25
1902,-27
1918,-25
1933,-28
1940,-26
1958,-28
1975,-26
1998,-25
2031,-23
2045,-25
2054,-23
2072,-24
2081,-22
2126,-21
2153,-19
2160,-21
2218,-23
2234,-20
2288,-18
2317,-16
2369,-18
2394,-16
2468,-19
2522,-20
2561,-22
2602,-24
2618,-22
2655,-20
2765,-18
2775,-21
2801,-23
2825,-25
2837,-24
