Seconds_Since_Start,Score_Difference
15,2
68,0
93,-3
119,-1
130,-3
163,-6
216,-8
249,-6
275,-4
291,-5
304,-7
328,-5
342,-8
395,-6
414,-8
427,-10
440,-13
502,-11
524,-13
543,-15
569,-18
596,-21
615,-19
640,-21
650,-19
676,-20
684,-18
704,-20
720,-18
752,-20
790,-18
818,-16
839,-19
865,-18
883,-21
895,-19
909,-21
930,-19
993,-21
1031,-23
1063,-25
1073,-28
1117,-31
1154,-28
1178,-25
1199,-23
1240,-25
1288,-27
1339,-29
1358,-27
1377,-29
1421,-27
1464,-30
1483,-28
1511,-26
1526,-27
1536,-25
1572,-22
1587,-25
1615,-27
1674,-29
1716,-26
1739,-29
1753,-27
1821,-25
1839,-28
1854,-26
1884,-23
1901,-26
1911,-23
1951,-25
1975,-23
2029,-25
2073,-23
2105,-20
2124,-21
2135,-19
2245,-17
2268,-19
2290,-17
2311,-19
2322,-17
2356,-14
2450,-12
2499,-14
2537,-12
2585,-10
2608,-12
2620,-9
2647,-12
2662,-10
2694,-8
2760,-10
2767,-8
2797,-6
2822,-4
2864,-5
2870,-3
2878,-5
