Seconds_Since_Start,Score_Difference
36,-3
57,-1
96,1
118,3
127,1
156,3
169,1
235,3
268,5
290,7
302,5
324,3
356,5
362,3
384,0
396,2
414,0
422,2
438,0
477,2
549,0
572,2
594,0
618,2
631,0
669,2
678,0
708,-2
716,0
751,3
771,6
827,4
864,2
875,4
893,2
912,5
945,7
960,5
971,7
993,4
1039,2
1089,4
1099,2
1117,-1
1144,1
1158,3
1215,5
1233,3
1240,4
1266,2
1277,0
1291,2
1333,5
1355,3
1363,5
1390,3
1459,0
1479,3
1512,0
1533,2
1550,4
1589,7
1637,9
1646,7
1691,5
1703,8
1719,6
1753,4
1770,7
1855,9
1870,6
1913,4
1921,6
1945,4
1965,6
1971,4
1981,6
2021,8
2040,6
2092,3
2104,5
2135,3
2175,6
2211,4
2236,6
2246,4
2267,6
2273,4
2318,6
2331,4
2383,2
2400,4
2428,2
2479,0
2501,2
2559,0
2578,3
2617,5
2650,7
2663,4
2704,2
2748,4
2761,2
2783,-1
2804,-4
2816,-1
2849,1
2864,3
