Seconds_Since_Start,Score_Difference
20,-3
113,-6
150,-3
174,-1
189,-3
208,-1
245,-4
255,-2
271,-4
281,-1
297,-3
373,-1
405,1
425,3
441,1
490,4
505,2
553,3
568,1
591,3
605,1
624,3
660,5
674,3
716,1
720,4
744,6
769,3
807,1
824,-1
946,2
1004,4
1034,6
1068,4
1086,3
1112,1
1128,-1
1176,-3
1241,-1
1262,-3
1276,-5
1328,-2
1385,0
1431,-2
1439,0
1481,1
1495,-1
1510,1
1560,-1
1591,1
1681,-1
1740,1
1756,0
1772,2
1790,0
1809,2
1839,0
1875,2
1881,1
1891,4
1904,2
1919,0
1929,2
1982,0
2001,3
2018,1
2069,4
2088,5
2118,7
2130,5
2157,3
2212,1
2227,3
2244,5
2294,8
2400,7
2403,5
2479,3
2509,1
2510,2
2533,5
2556,3
2579,5
2604,8
2634,11
2663,13
2676,11
2713,9
2760,11
2795,13
2820,10
2847,8
2863,6
