Seconds_Since_Start,Score_Difference
63,-3
79,0
90,-2
108,1
120,-2
183,-4
197,-2
211,-4
212,-3
254,-1
268,-2
280,0
294,2
333,5
347,3
363,5
391,7
404,5
435,2
458,4
491,2
546,-1
558,1
579,-1
636,1
661,3
687,0
707,2
720,0
743,-3
758,-1
776,-3
838,-5
851,-3
932,-5
942,-3
950,-5
971,-3
988,-1
1009,-4
1040,-2
1085,0
1142,-2
1164,0
1220,-2
1242,1
1260,0
1282,-2
1312,1
1339,-2
1358,0
1379,-2
1413,-5
1437,-3
1465,-1
1495,1
1506,-2
1523,0
1553,-2
1581,-4
1594,-2
1617,0
1638,-3
1669,-1
1732,-4
1776,-1
1816,-3
1829,-5
1856,-7
1891,-9
1916,-11
1931,-10
1969,-12
2104,-10
2121,-13
2135,-11
2202,-9
2214,-11
2255,-9
2269,-6
2290,-8
2349,-6
2390,-8
2407,-10
2408,-12
2421,-10
2448,-9
2496,-6
2529,-5
2555,-8
2578,-6
2601,-8
2625,-10
2642,-8
2650,-9
2663,-7
2690,-4
2721,-1
