Seconds_Since_Start,Score_Difference
18,3
38,1
63,3
87,1
94,3
118,1
144,3
162,1
219,3
235,1
252,3
264,0
303,-2
320,-5
356,-2
392,-5
403,-3
421,-5
441,-2
459,-4
483,-6
514,-8
579,-11
594,-9
627,-12
653,-15
665,-14
684,-16
697,-13
728,-15
767,-17
788,-19
817,-17
842,-19
861,-21
872,-19
892,-21
920,-19
961,-17
1015,-19
1055,-21
1092,-23
1107,-21
1148,-18
1182,-15
1219,-13
1243,-15
1266,-17
1289,-19
1365,-21
1391,-18
1397,-20
1408,-18
1430,-20
1434,-19
1477,-17
1512,-15
1535,-17
1542,-15
1560,-17
1597,-15
1617,-17
1648,-20
1672,-22
1697,-25
1746,-27
1795,-25
1804,-28
1835,-26
1846,-28
1896,-26
1936,-23
1985,-26
2022,-24
2064,-26
2085,-25
2098,-22
2120,-25
2154,-23
2213,-26
2237,-28
2251,-25
2277,-28
2336,-30
2341,-27
2351,-29
2379,-31
2412,-28
2447,-25
2463,-27
2473,-25
2494,-27
2504,-26
2522,-29
2560,-27
2589,-25
2658,-23
2680,-21
2726,-24
2760,-27
2775,-25
