Seconds_Since_Start,Score_Difference
53,-2
73,1
99,-1
117,1
122,-1
133,1
148,-1
235,-3
315,-1
345,1
422,3
483,4
519,3
576,5
631,8
650,6
660,8
679,5
717,7
740,9
802,11
830,13
853,11
887,8
972,6
986,8
1000,6
1023,8
1040,6
1049,8
1071,10
1128,8
1143,11
1154,9
1168,11
1183,8
1206,10
1236,12
1270,15
1301,18
1313,16
1376,14
1390,17
1398,14
1430,11
1459,13
1474,11
1496,13
1584,15
1638,13
1657,10
1716,11
1734,9
1762,6
1780,9
1793,7
1805,9
1866,7
1891,9
1956,12
1971,11
2074,9
2110,6
2210,8
2234,10
2259,12
2280,10
2302,8
2345,10
2365,8
2382,10
2402,8
2515,6
2545,3
2571,0
2595,3
2624,4
2635,2
2690,4
2763,6
2775,4
2794,6
2804,2
2831,-1
2834,0
2877,-2
