Seconds_Since_Start,Score_Difference
29,2
48,-1
67,-3
99,-6
120,-4
164,-2
192,1
207,-1
221,1
243,-1
266,-4
381,-6
477,-8
532,-5
543,-6
582,-4
625,-2
642,-4
750,-6
765,-4
784,-6
827,-4
849,-6
867,-4
883,-7
936,-5
949,-8
970,-5
994,-8
1030,-10
1052,-12
1087,-14
1119,-16
1167,-18
1191,-15
1221,-13
1278,-15
1291,-12
1305,-15
1343,-18
1393,-21
1530,-18
1541,-20
1580,-22
1700,-20
1715,-23
1747,-21
1777,-19
1795,-21
1843,-19
1869,-22
1892,-24
1907,-21
1917,-24
1962,-27
2023,-25
2025,-26
2047,-24
2064,-27
2087,-24
2106,-22
2120,-23
2176,-26
2248,-28
2269,-26
2283,-29
2305,-27
2356,-25
2392,-22
2418,-24
2474,-22
2484,-25
2514,-27
2525,-24
2556,-27
2586,-29
2615,-26
2624,-29
2642,-27
2689,-29
2708,-28
2720,-26
2743,-29
2757,-26
2789,-25
2828,-23
2859,-22
2865,-20
