Seconds_Since_Start,Score_Difference
18,2
31,0
55,-3
73,-6
100,-4
148,-7
214,-9
239,-11
264,-8
279,-10
293,-8
324,-10
340,-7
375,-9
390,-7
409,-9
430,-11
484,-9
504,-11
521,-9
533,-11
543,-9
591,-11
598,-8
628,-10
654,-12
665,-10
677,-13
719,-11
746,-9
767,-11
788,-9
816,-6
838,-9
846,-6
873,-4
924,-1
941,-3
958,-1
972,-3
1010,-1
1062,1
1077,0
1126,3
1151,5
1178,3
1211,1
1218,4
1229,2
1245,4
1277,5
1358,3
1361,4
1382,2
1402,3
1410,1
1482,3
1513,5
1565,7
1586,9
1601,7
1613,9
1623,6
1646,9
1662,11
1726,8
1751,7
1766,9
1783,8
1802,11
1865,9
1956,7
1985,8
2011,6
2068,4
2083,6
2095,3
2131,1
2150,3
2160,1
2175,3
2200,5
2213,3
2240,5
2267,2
2285,4
2326,2
2354,4
2369,2
2428,0
2441,2
2514,4
2545,2
2552,4
2565,2
2587,4
2600,1
2689,-1
2735,2
2766,5
2787,3
2849,1
