Seconds_Since_Start,Score_Difference
79,-2
105,-4
127,-2
144,-4
177,-8
209,-10
248,-12
260,-11
266,-9
304,-7
333,-8
344,-6
355,-9
387,-7
425,-5
445,-7
468,-5
504,-3
538,-1
556,-3
567,-1
578,-3
618,-5
634,-3
667,-5
682,-3
687,-6
705,-4
718,-7
756,-9
779,-8
843,-10
859,-8
869,-10
878,-7
924,-5
935,-7
955,-5
971,-7
989,-5
1040,-3
1077,-4
1090,-2
1098,0
1105,-2
1126,-5
1150,-8
1171,-10
1207,-11
1240,-10
1256,-12
1262,-10
1272,-12
1295,-10
1307,-11
1329,-12
1342,-10
1374,-8
1383,-6
1398,-8
1526,-11
1586,-13
1610,-16
1666,-18
1677,-16
1758,-19
1767,-16
1780,-19
1789,-16
1841,-14
1872,-12
1883,-14
1898,-12
1940,-15
1986,-16
1996,-18
2027,-20
2051,-22
2068,-20
2084,-22
2094,-21
2103,-19
2124,-17
2132,-20
2171,-22
2222,-20
2294,-18
2303,-20
2339,-22
2358,-19
2388,-16
2445,-15
2489,-17
2520,-20
2545,-22
2557,-20
2588,-22
2604,-24
2614,-23
2648,-25
2682,-23
2693,-25
2743,-27
2755,-25
2816,-28
2866,-27
