Seconds_Since_Start,Score_Difference
19,-3
33,0
74,-2
88,1
104,-1
114,2
151,0
208,-2
219,0
234,3
270,1
300,2
319,0
333,3
365,5
377,2
406,3
427,1
444,3
462,1
482,-2
503,1
564,-2
649,-4
707,-6
718,-4
779,-6
803,-4
829,-1
876,-3
933,-6
970,-5
984,-7
1029,-10
1057,-12
1070,-10
1087,-13
1130,-11
1146,-14
1179,-12
1265,-14
1297,-16
1309,-14
1318,-17
1330,-15
1426,-13
1440,-13
1482,-15
1494,-13
1504,-15
1512,-13
1535,-11
1551,-9
1562,-11
1586,-14
1599,-12
1615,-14
1633,-11
1667,-13
1726,-15
1738,-13
1753,-15
1767,-16
1789,-18
1811,-16
1835,-18
1848,-16
1876,-14
1892,-17
1904,-15
1926,-13
1940,-16
1969,-19
1993,-22
2002,-20
2039,-17
2055,-20
2078,-19
2104,-17
2159,-19
2192,-17
2211,-15
2247,-17
2269,-19
2341,-21
2354,-18
2398,-20
2427,-23
2446,-21
2464,-23
2485,-21
2506,-22
2520,-19
2566,-21
2582,-19
2604,-21
2647,-19
2668,-21
2698,-23
2735,-21
2767,-23
2787,-22
2804,-24
2826,-22
2845,-25
