Seconds_Since_Start,Score_Difference
26,-2
51,-4
62,-1
79,-3
103,-6
125,-3
140,-6
160,-9
185,-11
196,-9
239,-11
246,-8
267,-5
319,-3
346,-1
362,-3
389,-1
444,-3
465,-5
496,-2
524,-4
548,-6
562,-3
580,-5
613,-4
659,-7
687,-10
749,-7
809,-10
826,-8
870,-10
922,-12
967,-10
975,-13
997,-15
1005,-13
1033,-11
1048,-13
1062,-15
1074,-13
1088,-16
1109,-14
1116,-16
1151,-14
1210,-12
1231,-15
1259,-13
1271,-15
1293,-13
1307,-15
1318,-12
1343,-15
1369,-13
1380,-15
1389,-12
1415,-14
1460,-11
1474,-13
1493,-10
1514,-12
1530,-13
1544,-11
1557,-13
1570,-11
1612,-9
1627,-11
1647,-8
1675,-11
1711,-8
1729,-10
1757,-12
1772,-10
1786,-12
1798,-10
1830,-7
1845,-9
1861,-7
1871,-9
1887,-6
1900,-8
1908,-10
1916,-12
1976,-14
2021,-12
2032,-14
2044,-12
2078,-10
2128,-8
2153,-11
2160,-9
2188,-7
2195,-9
2205,-11
2232,-9
2248,-12
2287,-10
2322,-8
2344,-6
2374,-4
2389,-7
2403,-5
2425,-2
2460,-5
2489,-8
2506,-6
2528,-8
2546,-6
2567,-8
2591,-10
2608,-12
2681,-14
2700,-13
2720,-11
2775,-8
2826,-6
2849,-8
2864,-10
2870,-8
