Seconds_Since_Start,Score_Difference
19,-2
45,-5
62,-2
121,-5
193,-7
228,-9
242,-6
259,-4
278,-3
311,0
330,-2
341,0
365,-2
386,-4
399,-1
417,1
425,0
433,-2
471,-4
487,-1
512,-3
527,-6
542,-4
566,-6
631,-8
649,-6
669,-4
713,-7
736,-5
764,-3
802,-1
817,-4
838,-2
932,-4
960,-2
978,-4
1000,-2
1037,0
1103,3
1119,1
1137,3
1177,5
1194,2
1200,5
1216,3
1230,0
1248,3
1264,1
1288,-1
1316,-3
1341,-1
1361,-3
1404,-1
1437,0
1542,3
1592,5
1614,2
1642,-1
1683,-3
1785,-5
1806,-7
1822,-4
1870,-1
1885,-4
1923,-6
1945,-4
1967,-6
2010,-8
2025,-6
2054,-4
2106,-6
2127,-8
2130,-6
2159,-4
2196,-6
2221,-3
2246,-1
2305,-3
2319,-1
2378,2
2398,0
2415,3
2430,0
2459,-2
2537,0
2550,-2
2570,0
2585,-2
2639,-5
2664,-8
2676,-6
2694,-3
2708,-5
2726,-3
2763,-1
2784,1
2803,-1
2830,-3
2865,-1
2866,-2
2878,0
3323,-2
3383,-5
3395,-3
3408,-6
3426,-4
3556,-2
3568,-5
3575,-4
3581,-6
