Seconds_Since_Start,Score_Difference
28,-2
52,1
73,-1
126,1
173,-1
199,1
226,3
279,5
315,3
348,5
363,2
377,5
436,7
441,6
470,4
520,5
598,7
630,9
651,7
670,9
680,7
701,5
751,3
786,0
799,2
849,4
903,6
939,3
969,0
1001,3
1016,1
1042,3
1089,5
1113,4
1151,2
1168,0
1222,-2
1230,-1
1242,-3
1268,-6
1290,-8
1301,-10
1351,-12
1371,-14
1384,-13
1392,-15
1406,-14
1440,-11
1531,-9
1556,-11
1581,-8
1599,-10
1636,-12
1651,-9
1678,-7
1696,-9
1721,-7
1736,-9
1768,-11
1819,-13
1845,-10
1877,-8
1904,-10
1926,-9
1956,-7
1977,-9
1999,-6
2013,-9
2040,-7
2066,-10
2124,-13
2133,-12
2160,-10
2174,-8
2205,-6
2306,-9
2351,-7
2395,-9
2418,-7
2451,-5
2516,-7
2530,-5
2553,-3
2565,-5
2584,-3
2607,-5
2624,-2
2648,-4
2690,-1
2728,-3
2759,0
2780,-2
2792,0
2845,-1
2866,-3
2875,-5
