Seconds_Since_Start,Score_Difference
37,3
58,1
68,3
113,1
147,4
170,6
185,3
229,5
240,3
249,6
263,4
296,2
314,4
369,2
404,-1
418,1
442,4
479,6
563,3
627,0
652,3
674,0
685,3
704,1
718,4
731,7
756,9
794,11
813,9
827,10
838,8
903,6
915,9
966,11
986,9
1000,11
1017,9
1041,10
1062,8
1091,6
1110,8
1138,6
1151,9
1168,7
1190,4
1253,7
1278,5
1300,3
1336,6
1368,9
1481,7
1517,5
1581,7
1591,5
1625,8
1646,6
1656,8
1674,5
1689,8
1708,11
1730,8
1743,10
1780,9
1792,11
1845,9
1877,7
1897,9
1920,8
1936,10
1983,12
1999,9
2020,11
2035,8
2047,10
2070,7
2093,10
2180,8
2201,10
2238,8
2260,5
2305,7
2322,5
2334,7
2356,5
2391,2
2412,4
2428,2
2441,4
2473,6
2536,8
2557,5
2601,3
2614,5
2644,7
2666,4
2704,2
2730,0
2742,1
2761,-2
2780,0
2819,3
2870,1
2871,2
