Seconds_Since_Start,Score_Difference
33,2
50,0
100,-2
116,1
152,-1
162,1
184,-1
220,1
244,3
261,2
305,4
319,2
324,4
344,2
358,4
377,7
405,10
425,8
436,10
477,8
511,6
580,9
609,6
620,8
656,6
695,8
787,5
849,8
864,5
898,7
918,9
955,7
978,9
992,7
1003,9
1017,7
1050,9
1114,11
1128,9
1141,13
1162,11
1179,9
1192,11
1264,9
1279,12
1297,9
1339,11
1353,9
1367,12
1400,10
1409,12
1454,15
1476,12
1486,14
1538,12
1552,10
1577,7
1616,5
1649,2
1661,4
1724,2
1755,3
1777,0
1794,2
1819,3
1846,0
1856,3
1872,0
1879,2
1915,1
1936,-1
1941,2
1959,4
1989,7
2002,9
2015,7
2034,9
2045,7
2064,9
2080,8
2142,11
2160,9
2184,11
2211,13
2221,12
2242,14
2255,11
2269,13
2282,11
2295,14
2314,12
2334,14
2362,15
2383,17
2426,15
2446,17
2460,14
2497,16
2510,13
2526,15
2534,13
2554,15
2565,12
2592,15
2616,13
2655,15
2706,13
2728,11
2739,13
2759,15
2768,13
2801,15
2817,17
2852,20
2863,18
