Seconds_Since_Start,Score_Difference
103,-3
121,0
181,2
211,4
228,2
240,4
258,1
272,-2
288,1
309,2
320,4
332,3
354,1
379,-1
394,1
406,-3
426,-1
442,-3
459,-6
472,-4
495,-6
539,-4
577,-6
626,-8
648,-6
676,-4
705,-2
720,-4
761,-6
768,-3
789,-5
796,-3
814,-1
841,1
852,-1
863,2
928,4
950,2
967,5
986,7
1011,10
1030,8
1066,6
1076,8
1084,7
1130,5
1187,6
1199,4
1218,7
1247,10
1279,7
1301,9
1350,11
1379,8
1389,10
1410,8
1474,10
1485,7
1507,9
1562,11
1580,9
1590,12
1626,10
1692,12
1708,10
1782,12
1838,13
1846,12
1870,15
1919,12
1959,9
1974,7
1988,10
2020,11
2039,13
2059,11
2069,13
2096,11
2122,8
2132,11
2185,14
2218,12
2232,15
2292,16
2299,13
2322,15
2375,17
2427,19
2441,17
2477,15
2532,13
2564,10
2592,12
2612,10
2640,8
2653,10
2686,12
2706,11
2718,13
2815,11
