Seconds_Since_Start,Score_Difference
51,-2
79,0
111,2
140,0
161,2
188,4
211,1
236,-1
254,1
272,4
281,2
302,4
365,6
371,4
423,6
435,4
459,6
490,7
501,5
524,7
534,5
545,7
560,5
572,7
581,4
597,6
618,9
630,7
639,9
662,7
680,9
686,12
691,9
714,11
719,10
744,12
776,14
795,11
814,13
823,11
853,9
870,11
882,9
894,11
924,13
933,11
947,8
1086,5
1100,7
1115,4
1146,2
1163,5
1170,3
1237,2
1246,4
1269,1
1298,-2
1320,-5
1337,-2
1375,-5
1407,-7
1425,-5
1486,-7
1504,-5
1564,-2
1604,1
1626,-1
1669,1
1676,-1
1732,-3
1767,-5
1780,-3
1807,-1
1818,-3
1875,-1
1909,-4
1962,-2
2019,0
2064,-2
2097,-4
2121,-5
2160,-4
2173,-2
2208,0
2225,-2
2293,-4
2342,-2
2356,-4
2371,-2
2420,0
2434,-2
2451,0
2480,3
2559,6
2602,8
2610,5
2627,7
2641,5
2662,8
2703,5
2812,7
2819,5
2825,6
2835,4
2849,6
2863,8
