Seconds_Since_Start,Score_Difference
39,2
57,0
71,2
87,0
105,2
135,4
168,2
185,4
193,1
240,3
285,5
353,7
379,4
408,6
430,4
441,7
459,6
487,3
529,5
558,6
573,8
627,6
633,8
649,5
684,2
772,0
804,-3
843,-6
888,-7
894,-10
907,-8
964,-5
978,-7
992,-5
1033,-7
1048,-5
1068,-7
1083,-5
1103,-8
1117,-6
1133,-9
1191,-11
1193,-13
1213,-11
1226,-13
1245,-11
1272,-14
1402,-12
1465,-10
1479,-13
1487,-11
1571,-9
1644,-11
1668,-13
1699,-12
1713,-14
1745,-17
1760,-15
1787,-13
1817,-11
1835,-14
1866,-11
1891,-14
1913,-13
1953,-15
1978,-13
1998,-16
2017,-14
2035,-16
2077,-14
2121,-16
2204,-17
2211,-19
2230,-16
2249,-18
2288,-20
2303,-19
2317,-21
2335,-19
2374,-22
2412,-24
2441,-22
2468,-24
2492,-27
2524,-29
2577,-27
2622,-29
2641,-27
2666,-29
2768,-27
2787,-30
2818,-32
2840,-34
2853,-32
