Seconds_Since_Start,Score_Difference
41,2
67,4
158,6
179,4
202,6
232,8
323,6
348,8
417,6
443,8
472,10
494,8
541,5
578,7
611,5
649,3
679,0
697,3
749,1
771,4
791,2
862,0
883,3
912,6
974,5
1010,3
1035,0
1075,1
1101,-2
1160,-4
1182,-2
1208,-4
1232,-2
1250,-4
1263,-2
1277,-4
1312,-6
1335,-7
1348,-5
1380,-4
1410,-1
1439,2
1461,4
1500,2
1551,4
1578,6
1652,8
1671,6
1686,8
1751,10
1765,8
1796,6
1812,8
1840,6
1867,4
1895,6
1915,4
1965,6
2052,4
2116,6
2205,4
2224,5
2287,4
2313,6
2376,4
2395,6
2409,4
2508,6
2561,4
2574,6
2600,8
2620,6
2674,4
2694,6
2766,4
2786,6
2804,4
2827,6
2834,8
2851,6
2854,8
2858,5
2872,7
