Seconds_Since_Start,Score_Difference
33,-2
54,1
74,4
114,2
143,0
172,3
194,1
213,-1
275,1
298,2
331,-1
367,-3
411,-1
424,-3
438,0
451,-2
468,0
480,-2
496,-4
507,-2
528,-4
540,-2
586,-4
616,-7
659,-5
673,-7
687,-4
704,-6
718,-3
778,0
798,-3
840,-5
852,-3
866,-5
879,-3
906,-1
918,-4
958,-7
989,-10
1036,-7
1053,-9
1066,-7
1087,-9
1110,-7
1131,-9
1187,-11
1202,-14
1221,-12
1263,-14
1303,-17
1332,-20
1361,-17
1376,-19
1389,-17
1401,-19
1411,-17
1439,-14
1478,-11
1491,-14
1520,-12
1535,-14
1564,-16
1579,-14
1604,-16
1672,-13
1686,-15
1697,-12
1722,-10
1742,-12
1783,-9
1807,-7
1821,-5
1846,-7
1877,-9
1893,-7
1906,-10
1933,-13
1970,-14
1995,-16
2007,-15
2021,-17
2060,-15
2090,-13
2138,-11
2184,-13
2223,-16
2237,-14
2316,-16
2346,-18
2370,-15
2433,-17
2444,-15
2462,-17
2478,-19
2493,-17
2554,-19
2593,-21
2646,-18
2694,-16
2721,-18
2739,-16
2763,-18
2785,-16
2826,-14
2838,-16
2876,-13
