Seconds_Since_Start,Score_Difference
47,-2
109,1
131,3
214,5
230,3
300,1
335,-1
349,-3
394,-2
407,-4
430,-2
465,-4
485,-2
530,0
623,2
666,0
672,3
684,1
720,-1
733,-3
752,-1
773,-3
801,-5
816,-3
863,-4
868,-2
880,-4
916,-6
958,-5
982,-3
996,-5
1029,-3
1054,-5
1088,-7
1111,-9
1148,-11
1177,-9
1219,-11
1262,-8
1291,-5
1327,-6
1357,-8
1436,-5
1440,-7
1497,-5
1571,-3
1583,-5
1621,-3
1686,-5
1722,-8
1749,-10
1795,-7
1828,-9
1846,-7
1886,-8
1901,-7
1915,-10
1958,-12
1983,-10
1998,-13
2026,-15
2052,-13
2068,-15
2070,-17
2081,-15
2112,-13
2122,-14
2223,-16
2257,-18
2271,-16
2290,-18
2311,-16
2338,-14
2355,-17
2393,-18
2402,-16
2420,-19
2471,-17
2486,-20
2511,-22
2560,-23
2582,-25
2617,-28
2632,-26
2688,-23
2718,-21
2739,-19
2756,-22
2785,-24
2829,-27
2867,-24
