Seconds_Since_Start,Score_Difference
84,2
104,0
126,-2
145,0
170,2
184,0
232,-2
244,0
262,-3
283,-1
299,-3
318,-1
324,-4
350,-2
372,-5
390,-4
416,-3
487,-5
510,-4
522,-7
582,-5
597,-7
622,-9
634,-6
672,-8
686,-10
692,-8
713,-11
735,-13
761,-10
784,-8
818,-6
860,-8
890,-10
917,-12
939,-10
961,-12
993,-14
1002,-12
1015,-14
1033,-12
1042,-13
1077,-15
1085,-14
1100,-16
1138,-14
1153,-16
1165,-14
1191,-12
1245,-14
1262,-11
1274,-9
1289,-11
1325,-9
1348,-7
1399,-6
1456,-8
1470,-5
1509,-8
1553,-6
1575,-4
1586,-7
1613,-5
1658,-3
1679,0
1739,2
1751,0
1780,-1
1797,-3
1868,-5
1888,-3
1900,-5
1940,-7
1968,-9
1989,-7
2031,-5
2046,-7
2066,-9
2079,-6
2091,-9
2100,-7
2124,-5
2154,-3
2160,-6
2225,-4
2255,-2
2313,1
2351,-1
2372,1
2406,3
2445,1
2485,3
2501,1
2662,3
2697,0
2731,-2
2800,0
2830,2
2856,4
2861,6
2870,7
