Seconds_Since_Start,Score_Difference
19,-2
42,0
75,2
94,0
113,2
131,0
152,2
173,4
191,2
238,1
252,3
274,1
305,-2
351,-4
375,-2
500,-1
515,-3
531,-1
547,-3
567,-1
600,-3
614,-1
633,-3
667,-1
718,-3
780,-5
800,-3
820,-5
864,-2
902,0
938,3
992,2
1027,0
1051,2
1072,0
1090,2
1102,-2
1119,-4
1127,-2
1152,-4
1183,-2
1202,-4
1224,-3
1255,-5
1295,-7
1313,-5
1324,-7
1343,-5
1363,-7
1410,-9
1460,-7
1479,-9
1645,-7
1679,-5
1697,-3
1780,-6
1799,-4
1821,-5
1835,-3
1851,-5
1900,-3
1926,-5
1966,-4
1968,-2
1992,-4
2000,-1
2018,-2
2046,-4
2063,-2
2113,0
2124,-2
2191,-4
2203,-3
2232,-5
2282,-3
2345,-1
2379,1
2409,3
2438,5
2455,4
2474,2
2503,4
2517,2
2577,-1
2653,1
2669,-1
2701,0
2829,2
2875,-1
