Seconds_Since_Start,Score_Difference
20,2
46,4
99,6
163,8
244,6
266,4
314,2
355,5
436,7
454,4
494,2
563,4
589,6
636,8
659,5
713,8
733,6
773,3
801,1
816,3
832,1
860,-2
901,-5
940,-3
958,-6
994,-8
1047,-10
1068,-8
1132,-11
1156,-13
1175,-11
1199,-9
1218,-11
1259,-9
1300,-11
1316,-13
1338,-11
1360,-9
1379,-7
1395,-10
1414,-8
1468,-11
1481,-9
1494,-11
1518,-9
1534,-11
1577,-14
1633,-16
1666,-18
1693,-21
1720,-19
1738,-18
1770,-20
1781,-22
1811,-25
1825,-23
1842,-25
1854,-22
1879,-19
1894,-22
1917,-25
1939,-23
1959,-25
1973,-22
1996,-24
2018,-22
2028,-26
2048,-24
2063,-27
2075,-25
2087,-26
2090,-29
2103,-27
2110,-29
2122,-28
2130,-30
2138,-28
2172,-26
2235,-27
2253,-24
2274,-22
2290,-25
2306,-23
2321,-26
2364,-24
2416,-26
2463,-24
2517,-27
2545,-29
2565,-27
2606,-30
2671,-32
2711,-30
2728,-33
2747,-31
2762,-29
2809,-31
2830,-29
2873,-31
