Seconds_Since_Start,Score_Difference
10,-2
22,0
47,2
106,-1
126,1
148,-1
164,-3
177,-1
196,-4
228,-6
280,-4
320,-6
334,-9
366,-11
395,-14
415,-12
436,-14
456,-12
472,-15
515,-13
528,-16
549,-14
598,-12
631,-14
676,-17
688,-14
699,-16
718,-14
742,-12
778,-14
797,-12
838,-9
856,-11
882,-14
954,-12
998,-10
1048,-12
1068,-15
1076,-14
1089,-17
1109,-15
1134,-12
1200,-15
1265,-18
1277,-16
1301,-18
1322,-16
1344,-15
1368,-13
1394,-11
1405,-13
1432,-16
1439,-13
1454,-11
1518,-9
1531,-11
1544,-9
1569,-7
1638,-9
1663,-11
1676,-9
1729,-7
1771,-9
1841,-11
1855,-10
1873,-13
1891,-10
1947,-12
1962,-10
1983,-12
1997,-10
2036,-8
2050,-10
2067,-7
2099,-5
2120,-6
2159,-4
2197,-2
2234,0
2265,-2
2297,-4
2310,-2
2327,-4
2366,-2
2386,-4
2426,-1
2447,-3
2467,-1
2484,-3
2558,-5
2572,-3
2624,-6
2679,-9
2687,-7
2703,-9
2713,-7
2742,-5
2760,-7
2793,-9
2828,-11
2836,-9
2863,-7
