Seconds_Since_Start,Score_Difference
13,-3
35,-1
74,2
116,4
196,7
220,10
274,12
328,10
360,7
372,9
451,7
497,5
523,7
540,6
557,4
576,6
609,8
654,5
672,7
690,5
739,8
758,6
775,9
802,11
820,9
836,11
852,13
872,10
884,11
893,9
920,7
970,5
984,8
996,6
1035,4
1090,5
1107,3
1117,4
1133,2
1156,-1
1174,1
1193,-1
1210,1
1254,-1
1288,-3
1310,-5
1335,-2
1350,-5
1368,-7
1392,-9
1411,-11
1440,-13
1460,-11
1473,-13
1494,-16
1510,-14
1553,-12
1591,-15
1609,-12
1669,-9
1694,-12
1716,-9
1738,-7
1970,-9
1981,-7
1998,-6
2014,-8
2036,-10
2081,-9
2123,-10
2147,-12
2157,-10
2176,-11
2198,-9
2210,-11
2252,-13
2267,-11
2279,-13
2290,-10
2308,-12
2338,-15
2365,-17
2424,-20
2444,-18
2468,-16
2491,-14
2559,-15
2566,-12
2603,-14
2642,-12
2711,-14
2729,-12
2750,-14
2774,-16
2800,-18
2852,-21
2874,-19
