Seconds_Since_Start,Score_Difference
103,2
119,0
141,2
154,-1
171,2
204,4
246,1
271,-1
313,-3
334,-1
346,-3
361,-2
384,-4
425,-1
451,-4
493,-6
526,-8
543,-6
592,-4
604,-6
618,-4
644,-6
677,-8
715,-6
756,-8
781,-6
789,-9
823,-11
837,-9
872,-8
917,-11
933,-9
987,-7
1000,-9
1049,-7
1131,-9
1164,-11
1181,-9
1190,-11
1263,-9
1307,-11
1328,-9
1340,-11
1367,-14
1392,-16
1439,-19
1467,-17
1514,-15
1537,-17
1558,-15
1627,-14
1643,-16
1691,-15
1737,-13
1743,-15
1773,-13
1789,-16
1800,-14
1837,-11
1853,-13
1873,-11
1889,-13
1912,-15
1932,-13
1937,-14
2001,-12
2019,-14
2037,-12
2045,-15
2056,-12
2068,-14
2091,-12
2123,-10
2137,-12
2160,-11
2190,-14
2209,-11
2231,-9
2273,-6
2343,-5
2372,-7
2373,-6
2399,-8
2463,-6
2504,-4
2517,-7
2543,-5
2559,-7
2576,-5
2599,-7
2622,-5
2678,-7
2686,-4
2712,-6
2721,-5
2737,-7
2761,-5
2796,-2
2810,-4
2821,-2
2836,-4
2841,-1
2862,-3
2879,-5
