Seconds_Since_Start,Score_Difference
42,-2
56,1
125,-1
145,1
183,0
220,2
256,0
274,3
298,1
321,-1
335,0
351,-3
368,0
389,-3
411,-1
435,-4
445,-2
471,-1
496,-2
518,-4
594,-6
618,-8
640,-5
668,-3
708,-1
736,1
755,-1
786,-4
819,-6
850,-7
871,-9
879,-7
892,-5
912,-7
926,-9
938,-7
960,-5
976,-7
996,-5
1020,-7
1037,-5
1072,-3
1100,-4
1167,-2
1199,1
1222,-1
1245,-2
1264,1
1279,3
1316,4
1345,6
1364,4
1387,6
1412,4
1428,2
1500,4
1523,2
1581,0
1661,2
1690,4
1698,2
1774,4
1832,2
1859,0
1874,2
1951,5
1979,7
1986,5
2036,7
2056,5
2075,7
2084,6
2107,4
2189,2
2220,0
2232,-2
2271,0
2282,-2
2310,1
2337,-1
2513,1
2534,-1
2551,2
2576,0
2621,-2
2682,0
2705,-2
2724,1
2745,-2
2774,1
2783,-1
2821,1
2834,-1
2856,1
2865,-1
2876,1
