Seconds_Since_Start,Score_Difference
17,3
57,2
217,-1
238,1
248,-2
276,-4
306,-2
331,1
344,-1
381,-4
397,-2
408,-5
435,-3
479,-2
563,-4
653,-6
676,-4
690,-6
743,-8
772,-10
809,-12
828,-9
880,-7
892,-10
916,-13
949,-15
968,-13
986,-16
1012,-19
1031,-17
1040,-19
1051,-17
1066,-19
1082,-21
1124,-19
1141,-21
1154,-18
1169,-21
1191,-18
1212,-16
1234,-13
1259,-16
1278,-14
1284,-15
1295,-16
1307,-17
1324,-19
1343,-17
1365,-20
1420,-19
1482,-16
1532,-14
1568,-15
1577,-12
1595,-15
1608,-13
1630,-15
1657,-13
1684,-16
1711,-18
1728,-15
1736,-17
1790,-19
1806,-17
1824,-15
1846,-17
1859,-14
1876,-16
1894,-13
1922,-11
1969,-13
2003,-11
2028,-14
2055,-12
2074,-10
2148,-8
2217,-10
2261,-12
2291,-9
2304,-11
2333,-14
2348,-12
2362,-14
2381,-12
2401,-15
2446,-13
2512,-11
2543,-9
2581,-12
2649,-9
2665,-11
2689,-9
2757,-7
2813,-8
2851,-5
2854,-7
