Seconds_Since_Start,Score_Difference
20,2
40,0
62,2
133,4
210,1
224,2
316,0
343,3
367,5
411,3
458,5
532,8
625,10
651,8
718,10
772,12
797,9
818,11
875,9
918,12
936,10
994,12
1022,15
1037,13
1059,15
1071,13
1091,10
1124,12
1169,9
1182,11
1203,8
1213,10
1267,12
1324,10
1344,7
1371,9
1396,8
1423,10
1457,7
1502,10
1564,8
1598,6
1620,8
1711,6
1785,4
1819,2
1835,5
1886,3
1916,5
1942,3
1983,5
2041,2
2052,3
2091,6
2113,4
2129,7
2209,5
2286,7
2314,9
2409,7
2433,10
2472,12
2501,15
2525,12
2645,14
2675,16
2712,18
2729,15
2749,17
2809,14
2842,12
2856,13
2873,11
