Seconds_Since_Start,Score_Difference
24,2
53,4
89,6
137,4
168,7
197,5
246,3
268,5
318,2
361,0
384,2
429,3
462,5
480,3
491,5
509,3
523,5
541,3
585,5
659,3
690,0
707,2
771,5
779,3
843,5
861,3
888,1
921,-1
954,-4
996,-1
1024,-4
1063,-6
1084,-4
1126,-2
1161,0
1186,-2
1203,0
1241,2
1254,0
1274,2
1336,5
1352,4
1368,3
1466,1
1483,3
1504,1
1530,3
1586,2
1639,0
1677,2
1726,0
1768,-3
1793,-5
1838,-3
1856,-5
1885,-7
1920,-9
1942,-7
2037,-8
2049,-9
2073,-11
2110,-14
2126,-12
2147,-10
2157,-13
2160,-11
2173,-9
2195,-7
2218,-9
2282,-11
2300,-13
2328,-15
2372,-17
2392,-15
2447,-17
2473,-16
2523,-19
2559,-22
2583,-21
2597,-22
2673,-20
2721,-17
2853,-20
