Seconds_Since_Start,Score_Difference
6,2
30,4
72,7
95,10
116,8
137,10
156,8
185,5
199,7
238,9
283,6
298,9
320,7
337,9
348,7
358,9
374,7
450,10
490,12
534,10
559,7
619,9
634,7
661,5
677,6
718,3
761,5
777,3
805,0
861,2
880,0
889,2
917,5
937,3
986,1
1008,4
1031,2
1058,0
1072,3
1138,5
1155,3
1172,5
1189,3
1203,5
1253,3
1265,5
1307,3
1328,0
1355,3
1380,5
1414,3
1457,1
1490,-1
1511,-3
1519,0
1564,2
1585,4
1606,2
1660,0
1693,-3
1715,0
1721,-2
1732,0
1748,-3
1771,-5
1810,-8
1827,-5
1862,-7
1871,-5
1890,-7
1910,-5
1939,-3
1957,-1
1974,-4
1993,-7
2022,-5
2034,-8
2086,-10
2113,-8
2124,-11
2135,-9
2160,-7
2179,-5
2190,-4
2233,-2
2255,-5
2309,-8
2338,-10
2356,-7
2434,-4
2468,-2
2490,-5
2540,-4
2554,-7
2570,-4
2587,-6
2627,-4
2664,-7
2696,-9
2754,-7
2774,-9
2850,-12
