Seconds_Since_Start,Score_Difference
77,-3
109,-5
134,-7
166,-9
180,-7
217,-9
264,-11
287,-8
336,-5
401,-8
413,-5
439,-3
471,-2
508,0
538,2
552,0
560,1
584,3
594,0
610,2
629,-1
678,-3
719,-5
760,-7
793,-8
827,-10
847,-12
866,-11
881,-14
929,-12
953,-14
977,-15
1003,-17
1027,-15
1041,-17
1068,-14
1083,-16
1147,-19
1180,-17
1193,-19
1232,-21
1291,-18
1322,-20
1360,-22
1370,-19
1388,-21
1399,-19
1428,-16
1477,-14
1495,-16
1543,-13
1558,-16
1591,-14
1613,-16
1625,-14
1658,-15
1682,-13
1697,-15
1711,-13
1734,-15
1768,-18
1799,-20
1825,-24
1895,-22
1910,-20
1923,-23
1997,-21
2017,-24
2107,-26
2129,-28
2173,-25
2206,-23
2255,-24
2271,-27
2303,-25
2328,-22
2341,-25
2357,-23
2373,-20
2510,-17
2529,-19
2586,-18
2617,-21
2655,-24
2674,-22
2700,-25
2714,-22
2729,-25
2748,-23
2774,-22
2814,-20
2833,-17
