Seconds_Since_Start,Score_Difference
23,3
43,1
50,3
68,5
83,3
118,1
132,3
177,1
222,3
267,0
283,3
296,1
314,4
325,1
393,-1
406,1
425,4
453,7
471,9
482,6
521,7
534,4
559,6
602,3
616,5
637,2
663,0
675,2
682,-1
691,2
716,1
719,-1
752,-3
777,-6
786,-4
804,-7
829,-5
854,-4
868,-2
908,0
929,2
949,0
967,2
974,0
1005,-2
1033,-4
1048,-2
1054,-5
1081,-8
1098,-6
1111,-8
1120,-5
1146,-3
1189,0
1225,-2
1268,0
1287,2
1305,0
1331,-3
1344,-1
1358,-3
1379,0
1397,-2
1438,0
1449,-3
1472,-1
1481,-3
1513,-6
1529,-4
1553,-2
1578,-4
1586,-2
1597,-5
1630,-3
1656,-5
1676,-3
1715,-5
1727,-3
1735,-5
1755,-3
1761,-5
1777,-3
1792,-2
1806,0
1818,-2
1846,0
1856,-1
1894,1
1922,-1
1938,2
1965,4
1979,2
1992,4
2009,2
2061,-1
2086,-3
2121,-4
2133,-2
2159,0
2182,2
2216,4
2244,2
2285,4
2320,6
2352,7
2394,9
2411,7
2454,9
2463,6
2484,4
2505,6
2516,4
2548,2
2590,0
2617,2
2626,0
2653,-2
2665,0
2692,2
2722,0
2820,-2
2832,1
2862,2
2873,0
2877,2
