Seconds_Since_Start,Score_Difference
34,-2
85,-5
127,-4
175,-7
194,-4
207,-6
217,-3
262,-1
281,-3
303,-6
370,-3
387,-5
418,-2
426,-4
438,-2
502,1
530,-1
598,1
632,3
657,1
678,-1
694,1
719,0
740,-2
794,0
812,2
829,0
847,2
862,0
869,1
880,-1
897,1
920,3
937,1
945,3
966,1
1001,4
1018,2
1038,4
1050,2
1069,4
1093,6
1113,3
1149,6
1161,4
1178,6
1212,8
1223,6
1237,8
1267,10
1293,13
1320,15
1335,17
1346,15
1367,12
1380,15
1394,12
1407,14
1413,12
1435,14
1439,12
1463,10
1483,12
1491,10
1518,12
1530,10
1543,12
1569,15
1592,13
1620,11
1717,14
1742,12
1777,10
1787,11
1824,13
1842,11
1899,9
1915,11
1941,13
1955,11
1979,13
1989,11
2016,9
2033,11
2065,13
2081,15
2097,18
2117,21
2136,19
2253,21
2284,23
2298,20
2327,18
2348,20
2364,23
2374,20
2416,17
2432,20
2443,18
2451,20
2466,17
2490,15
2524,12
2542,14
2557,12
2578,10
2593,11
2605,13
2642,16
2667,14
2688,16
2701,14
2740,16
2751,13
2763,15
2783,13
2808,15
2839,13
2858,14
2869,12
