Seconds_Since_Start,Score_Difference
25,2
46,0
71,-2
134,-4
152,-6
211,-4
222,-6
251,-8
271,-6
297,-4
316,-7
328,-5
337,-7
357,-5
374,-7
415,-9
450,-7
478,-5
507,-3
529,-1
538,-3
567,-6
586,-4
621,-2
680,1
718,3
785,1
798,3
818,1
853,-2
927,0
942,-2
1005,-4
1094,-7
1186,-9
1201,-11
1220,-10
1246,-12
1268,-13
1305,-11
1317,-13
1354,-11
1380,-10
1392,-12
1406,-9
1411,-7
1428,-9
1440,-11
1469,-14
1540,-12
1548,-15
1571,-17
1595,-20
1610,-19
1673,-17
1685,-19
1725,-16
1751,-18
1758,-16
1789,-18
1813,-20
1823,-18
1848,-20
1861,-18
1886,-16
1908,-17
1921,-15
1935,-17
1964,-15
1982,-17
1997,-15
2018,-18
2032,-15
2061,-17
2076,-15
2114,-12
2245,-13
2266,-11
2302,-14
2324,-12
2334,-14
2348,-12
2371,-14
2386,-11
2436,-13
2451,-10
2474,-13
2534,-11
2546,-14
2558,-11
2596,-9
2605,-10
2616,-8
2646,-6
2694,-8
2695,-7
2705,-8
2708,-10
2716,-8
2729,-10
2748,-8
2784,-6
2818,-7
2824,-5
2843,-7
2848,-5
2854,-7
2866,-9
