Seconds_Since_Start,Score_Difference
49,3
67,0
78,2
103,4
125,2
134,4
168,1
177,4
192,2
242,5
285,3
314,0
333,-2
372,0
387,-2
415,-6
434,-8
457,-10
495,-7
512,-9
543,-11
586,-9
610,-8
644,-10
666,-13
677,-10
710,-11
745,-13
759,-15
779,-13
794,-16
809,-14
855,-13
885,-11
903,-13
921,-11
947,-9
1001,-6
1033,-8
1049,-5
1071,-2
1085,-4
1115,-2
1141,0
1156,-2
1176,1
1189,-1
1209,-3
1238,-5
1270,-2
1302,-5
1320,-3
1326,-7
1337,-5
1346,-8
1376,-10
1391,-8
1406,-10
1421,-8
1454,-10
1470,-7
1482,-8
1495,-6
1636,-8
1651,-7
1676,-6
1691,-8
1701,-6
1745,-4
1759,-2
1777,0
1817,-2
1846,-4
1863,-2
1876,-4
1891,-2
1939,-5
1949,-2
1959,-4
1984,-6
2001,-4
2014,-5
2031,-3
2045,-5
2065,-7
2084,-4
2105,-6
2140,-8
2158,-5
2170,-2
2207,-5
2257,-7
2273,-4
2299,-6
2323,-4
2350,-2
2362,-4
2383,-2
2402,-4
2412,-2
2429,-5
2460,-7
2483,-10
2498,-7
2544,-9
2619,-11
2632,-9
2652,-11
2687,-13
2716,-16
2745,-14
2766,-16
2780,-14
2804,-12
2813,-14
2852,-16
