Seconds_Since_Start,Score_Difference
66,1
78,-2
93,1
119,4
144,6
165,8
212,5
246,3
282,1
310,3
340,5
351,3
369,5
417,7
436,9
486,7
499,10
515,11
542,9
554,11
568,9
584,11
648,13
670,15
677,12
692,14
704,12
738,9
757,11
785,13
811,10
828,13
840,11
857,9
923,11
949,9
983,7
1017,10
1046,8
1084,11
1104,9
1158,7
1167,9
1202,8
1226,11
1252,9
1345,11
1385,8
1402,11
1419,9
1456,7
1474,4
1488,5
1502,4
1525,6
1565,8
1584,6
1604,9
1625,7
1658,4
1672,6
1739,8
1768,10
1803,12
1811,10
1827,9
1846,11
1872,14
1892,12
1925,10
1944,13
1964,11
1973,12
1996,14
2010,12
2022,14
2036,11
2097,12
2117,10
2139,7
2184,9
2222,7
2237,9
2260,11
2276,8
2303,10
2319,8
2337,9
2444,11
2473,13
2495,10
2510,13
2532,10
2547,12
2576,10
2621,8
2661,6
2695,8
2741,6
2766,4
2815,6
2819,3
2843,0
2854,1
2865,2
2872,0
3316,3
3334,1
3374,-2
3396,0
3408,-3
3446,-1
3467,-3
3487,-2
3509,0
3525,-3
3574,-5
3595,-3
3596,-5
3598,-2
3599,-4
