Seconds_Since_Start,Score_Difference
29,2
52,-1
84,2
102,0
115,2
142,3
158,1
216,-1
248,1
274,-1
291,1
345,-2
401,-5
420,-3
438,-5
476,-7
552,-9
595,-11
612,-12
645,-10
651,-12
719,-13
761,-11
775,-12
820,-10
837,-13
881,-15
908,-12
935,-9
953,-11
970,-13
1001,-11
1027,-13
1073,-15
1092,-13
1154,-15
1191,-17
1211,-18
1223,-20
1250,-22
1277,-25
1316,-28
1331,-26
1352,-28
1395,-26
1404,-28
1416,-26
1458,-28
1474,-26
1512,-29
1532,-31
1585,-29
1604,-32
1641,-34
1655,-33
1667,-36
1739,-34
1753,-37
1780,-40
1799,-38
1835,-35
1861,-33
1893,-31
1917,-29
1950,-27
1958,-28
1967,-29
1977,-28
1990,-31
2017,-33
2044,-31
2053,-33
2078,-35
2146,-38
2196,-36
2236,-35
2284,-32
2308,-34
2341,-37
2400,-39
2416,-37
2460,-35
2479,-37
2499,-35
2554,-34
2567,-36
2610,-34
2651,-36
2660,-34
2723,-32
2741,-34
2776,-36
2796,-38
2841,-36
