Seconds_Since_Start,Score_Difference
11,-2
26,-4
64,-6
76,-4
106,-2
146,0
157,-2
190,-4
235,-5
257,-3
289,-1
303,-3
319,-1
332,-2
346,0
385,1
404,-1
424,1
454,3
533,1
556,-1
572,1
588,-1
611,-2
659,0
694,-2
715,1
719,-1
744,-3
760,0
819,2
850,0
874,-2
915,0
1009,-2
1030,1
1049,-2
1081,-3
1098,-1
1108,-4
1142,-6
1158,-4
1181,-2
1203,-5
1224,-7
1252,-9
1275,-7
1299,-9
1320,-7
1336,-9
1359,-7
1380,-5
1401,-3
1434,-1
1439,-3
1488,-5
1502,-3
1535,-6
1571,-4
1635,-7
1647,-5
1665,-7
1677,-5
1685,-7
1724,-9
1755,-11
1770,-8
1781,-10
1788,-12
1812,-9
1835,-11
1888,-9
1904,-11
1921,-9
1964,-11
2029,-14
2056,-12
2067,-15
2101,-13
2185,-10
2200,-12
2218,-10
2252,-7
2269,-9
2314,-11
2330,-9
2362,-7
2398,-4
2422,-6
2433,-3
2458,-1
2477,-4
2498,-6
2546,-8
2596,-10
2614,-7
2633,-10
2656,-8
2690,-5
2709,-6
2724,-4
2747,-6
2761,-3
2780,-6
2799,-3
2811,-6
2856,-8
