Seconds_Since_Start,Score_Difference
14,-2
34,0
51,-2
87,-4
106,-2
188,-4
208,-2
224,-4
255,-6
295,-8
317,-7
370,-5
421,-7
450,-10
476,-8
505,-6
527,-9
562,-11
575,-9
605,-7
697,-9
719,-7
754,-5
807,-7
825,-5
848,-7
887,-9
936,-10
952,-8
974,-10
994,-8
1007,-10
1141,-12
1166,-10
1179,-12
1204,-10
1238,-12
1264,-10
1284,-13
1311,-17
1326,-15
1337,-17
1360,-15
1380,-14
1397,-16
1406,-14
1440,-12
1454,-9
1515,-11
1532,-9
1571,-11
1596,-9
1620,-11
1634,-9
1663,-6
1718,-5
1741,-7
1760,-5
1790,-3
1828,-1
1868,-4
1905,-6
1926,-4
1955,-2
2027,-5
2052,-2
2102,-4
2154,-2
2170,-3
2201,-5
2261,-3
2291,-1
2311,-3
2331,0
2347,-2
2367,0
2413,-1
2434,1
2461,3
2503,5
2516,3
2558,5
2587,3
2633,5
2653,2
2683,0
2722,-2
2747,-5
2762,-3
2800,-5
2815,-7
2830,-5
2837,-7
2847,-5
2848,-7
2862,-5
2863,-6
2871,-3
