Seconds_Since_Start,Score_Difference
54,2
73,5
100,2
115,5
150,3
196,1
214,2
230,0
265,-3
316,-5
336,-3
352,-5
371,-3
395,-5
406,-3
436,-5
440,-3
482,-6
506,-8
545,-5
564,-7
615,-5
634,-3
660,-1
716,-4
751,-2
769,-5
792,-7
817,-5
836,-7
853,-5
932,-7
968,-5
1016,-7
1044,-10
1093,-12
1118,-14
1130,-11
1144,-13
1209,-15
1225,-12
1236,-13
1256,-10
1280,-8
1293,-10
1385,-9
1402,-7
1479,-9
1496,-10
1500,-11
1526,-13
1563,-15
1584,-13
1611,-11
1626,-13
1644,-11
1663,-14
1676,-11
1723,-9
1740,-11
1757,-13
1788,-15
1828,-13
1891,-11
1914,-14
1934,-13
1956,-12
1970,-14
1982,-11
1997,-13
2019,-15
2035,-12
2045,-10
2098,-9
2135,-11
2154,-8
2160,-10
2218,-8
2268,-10
2283,-8
2305,-10
2358,-7
2375,-8
2403,-11
2423,-12
2433,-13
2472,-11
2490,-14
2516,-16
2554,-17
2587,-19
2620,-17
2643,-16
2658,-19
2666,-17
2715,-15
2737,-13
2756,-15
2768,-12
2834,-15
