Seconds_Since_Start,Score_Difference
12,2
72,0
94,-2
132,-5
151,-7
174,-9
207,-11
235,-13
257,-11
275,-13
295,-11
343,-13
352,-15
369,-13
446,-15
463,-13
488,-15
518,-13
597,-15
639,-12
662,-14
692,-12
712,-14
720,-12
754,-10
778,-7
803,-9
820,-6
843,-8
880,-11
904,-13
931,-11
952,-13
968,-15
988,-12
1009,-11
1041,-13
1056,-11
1087,-9
1125,-11
1164,-9
1191,-11
1219,-13
1237,-11
1252,-13
1263,-10
1312,-12
1327,-9
1347,-11
1356,-9
1387,-6
1440,-3
1487,-1
1511,-3
1545,-5
1577,-3
1597,-5
1610,-3
1663,-5
1699,-8
1716,-6
1843,-8
1884,-9
1895,-7
1918,-9
1941,-7
1961,-9
1987,-11
2059,-13
2103,-15
2130,-14
2195,-16
2209,-14
2251,-12
2268,-14
2288,-12
2318,-15
2415,-13
2467,-10
2488,-13
2518,-15
2571,-17
2594,-15
2621,-13
2634,-14
2652,-15
2694,-17
2711,-15
2735,-18
2771,-20
2787,-17
2844,-14
2860,-16
